   0.31000    6.60672    0.00000
   0.36000    7.06926    0.00000
   0.40000    7.63309    0.00000
   0.44000    8.16736    0.00000
   0.48000    8.76669    0.00000
   0.52000    9.26935    0.00000
   0.56000    9.41428    0.00000
   0.59000    9.64950    0.00000
   0.64000   10.16116    0.00000
   0.31000 11755.59433    0.00000
   0.36000 12486.88484    0.00000
   0.40000 12786.75077    0.00000
   0.44000 13298.35972    0.00000
   0.48000 14248.29273    0.00000
   0.52000 14972.49931    0.00000
   0.56000 13471.24827    0.00000
   0.59000 14220.33283    0.00000
   0.64000 15563.47689    0.00000
