  0.090000     82.1176     12.0000     70.3744
  0.170000     68.8083      8.0000     73.4139
  0.179000     72.5437      4.0000     73.7747
  0.199000     69.0413      5.0000     74.5897
  0.270000     48.4582     14.0000     77.6307
  0.352000     82.0274     14.0000     81.4217
  0.380200     89.8338     13.5000     82.7925
  0.400000     88.6507     17.0000     83.7750
  0.400400     67.2458     10.2000     83.7950
  0.424700     64.5253     11.2000     85.0235
  0.449700    107.2636     12.9000     86.3126
  0.478300     96.5072      9.0000     87.8183
  0.480000    145.7365     62.0000     87.9089
  0.593000     95.1795     13.0000     94.1784
  0.680000    107.1371      8.0000     99.3301
  0.781000    102.7760     12.0000    105.6440
  0.875000    106.6074     17.0000    111.8242
  0.880000    122.1384     40.0000    112.1608
  0.900000    114.1047     23.0000    113.5151
  1.037000    123.1215     20.0000    123.1167
  1.300000    142.9065     17.0000    143.0226
  1.363000    153.4911     33.6000    148.0569
  1.430000    129.4526     18.0000    153.5168
  1.530000    147.9906     14.0000    161.8626
  1.750000    154.9796     40.0000    181.0101
  1.965000    243.1862     50.4000    200.7017
  2.340000    242.7882      7.0000    237.1733
