  0.090000     64.8756     12.0000     70.3744
  0.170000     73.4941      8.0000     73.4139
  0.179000     72.0733      4.0000     73.7747
  0.199000     80.5614      5.0000     74.5897
  0.270000     58.4892     14.0000     77.6307
  0.352000     77.2917     14.0000     81.4217
  0.380200     80.9670     13.5000     82.7925
  0.400000     90.2666     17.0000     83.7750
  0.400400     80.8705     10.2000     83.7950
  0.424700     70.7292     11.2000     85.0235
  0.449700     92.5883     12.9000     86.3126
  0.478300     77.6193      9.0000     87.8183
  0.480000    222.2360     62.0000     87.9089
  0.593000    101.1274     13.0000     94.1784
  0.680000     93.5603      8.0000     99.3301
  0.781000     82.1447     12.0000    105.6440
  0.875000    111.6614     17.0000    111.8242
  0.880000    120.8813     40.0000    112.1608
  0.900000     92.3727     23.0000    113.5151
  1.037000    118.4053     20.0000    123.1167
  1.300000    179.0927     17.0000    143.0226
  1.363000    127.5700     33.6000    148.0569
  1.430000    163.6544     18.0000    153.5168
  1.530000    171.2383     14.0000    161.8626
  1.750000    219.4052     40.0000    181.0101
  1.965000    237.6603     50.4000    200.7017
  2.340000    229.8503      7.0000    237.1733
