  0.090000     66.4203     12.0000     70.3744
  0.170000     61.7801      8.0000     73.4139
  0.179000     76.5808      4.0000     73.7747
  0.199000     68.0662      5.0000     74.5897
  0.270000     75.0794     14.0000     77.6307
  0.352000     89.6407     14.0000     81.4217
  0.380200     66.6110     13.5000     82.7925
  0.400000     75.2720     17.0000     83.7750
  0.400400     90.4000     10.2000     83.7950
  0.424700     94.0670     11.2000     85.0235
  0.449700     75.1893     12.9000     86.3126
  0.478300     93.5076      9.0000     87.8183
  0.480000     59.9724     62.0000     87.9089
  0.593000     84.1164     13.0000     94.1784
  0.680000    100.6718      8.0000     99.3301
  0.781000     95.1359     12.0000    105.6440
  0.875000    100.8477     17.0000    111.8242
  0.880000     95.2920     40.0000    112.1608
  0.900000     98.7628     23.0000    113.5151
  1.037000    123.5258     20.0000    123.1167
  1.300000    154.2439     17.0000    143.0226
  1.363000    126.2128     33.6000    148.0569
  1.430000    141.0507     18.0000    153.5168
  1.530000    176.3883     14.0000    161.8626
  1.750000    204.4896     40.0000    181.0101
  1.965000    135.9999     50.4000    200.7017
  2.340000    239.4857      7.0000    237.1733
