   0.09000   63.11292   12.00000
   0.17000   78.33375    8.00000
   0.17900   68.33783    4.00000
   0.19900   73.56455    5.00000
   0.27000   99.70399   14.00000
   0.35200  105.82617   14.00000
   0.38020   66.72952   13.50000
   0.40000  100.62218   17.00000
   0.40040   71.58592   10.20000
   0.42470   76.54533   11.20000
   0.44970   77.03378   12.90000
   0.47830   97.73856    9.00000
   0.48000   73.96662   62.00000
   0.59300   86.44501   13.00000
   0.68000  104.89972    8.00000
   0.78100  101.89333   12.00000
   0.87500  130.05102   17.00000
   0.88000  208.80657   40.00000
   0.90000  110.22393   23.00000
   1.03700  123.77631   20.00000
   1.30000  151.70361   17.00000
   1.36300  113.21486   33.60000
   1.43000  156.70781   18.00000
   1.53000  180.31201   14.00000
   1.75000  177.20478   40.00000
   1.96500   85.87618   50.40000
   2.34000  239.07508    7.00000
