  0.090000     66.1851     12.0000     70.3744
  0.170000     90.3901      8.0000     73.4139
  0.179000     69.4262      4.0000     73.7747
  0.199000     64.5318      5.0000     74.5897
  0.270000     72.5336     14.0000     77.6307
  0.352000    113.3950     14.0000     81.4217
  0.380200    109.9069     13.5000     82.7925
  0.400000     93.7967     17.0000     83.7750
  0.400400     83.6594     10.2000     83.7950
  0.424700     90.9852     11.2000     85.0235
  0.449700     92.5259     12.9000     86.3126
  0.478300     84.9523      9.0000     87.8183
  0.480000    202.1504     62.0000     87.9089
  0.593000     76.1393     13.0000     94.1784
  0.680000     95.7237      8.0000     99.3301
  0.781000     86.4819     12.0000    105.6440
  0.875000     97.2475     17.0000    111.8242
  0.880000    178.6839     40.0000    112.1608
  0.900000     84.0616     23.0000    113.5151
  1.037000    158.9010     20.0000    123.1167
  1.300000    162.6625     17.0000    143.0226
  1.363000    168.9261     33.6000    148.0569
  1.430000    133.3003     18.0000    153.5168
  1.530000    178.6919     14.0000    161.8626
  1.750000    220.8004     40.0000    181.0101
  1.965000    240.4258     50.4000    200.7017
  2.340000    228.3952      7.0000    237.1733
