  0.090000     65.5112     12.0000     70.3744
  0.170000     70.3454      8.0000     73.4139
  0.179000     75.7631      4.0000     73.7747
  0.199000     76.1674      5.0000     74.5897
  0.270000     79.6082     14.0000     77.6307
  0.352000     70.6986     14.0000     81.4217
  0.380200     92.9518     13.5000     82.7925
  0.400000     98.0183     17.0000     83.7750
  0.400400     63.7308     10.2000     83.7950
  0.424700     98.4909     11.2000     85.0235
  0.449700     81.6804     12.9000     86.3126
  0.478300     87.0769      9.0000     87.8183
  0.480000    103.8570     62.0000     87.9089
  0.593000    104.3152     13.0000     94.1784
  0.680000    102.1435      8.0000     99.3301
  0.781000    124.0137     12.0000    105.6440
  0.875000    110.9408     17.0000    111.8242
  0.880000    164.5095     40.0000    112.1608
  0.900000    182.2859     23.0000    113.5151
  1.037000    115.0611     20.0000    123.1167
  1.300000    107.2077     17.0000    143.0226
  1.363000    150.6242     33.6000    148.0569
  1.430000    182.3899     18.0000    153.5168
  1.530000    162.5554     14.0000    161.8626
  1.750000    211.0252     40.0000    181.0101
  1.965000    257.1790     50.4000    200.7017
  2.340000    223.6479      7.0000    237.1733
