  0.090000     69.9429     12.0000     70.3744
  0.170000     68.2691      8.0000     73.4139
  0.179000     72.8236      4.0000     73.7747
  0.199000     74.3688      5.0000     74.5897
  0.270000     95.0201     14.0000     77.6307
  0.352000    101.6080     14.0000     81.4217
  0.380200    108.6599     13.5000     82.7925
  0.400000     83.9557     17.0000     83.7750
  0.400400     77.4466     10.2000     83.7950
  0.424700     80.2991     11.2000     85.0235
  0.449700     93.4043     12.9000     86.3126
  0.478300     80.5462      9.0000     87.8183
  0.480000     41.0589     62.0000     87.9089
  0.593000     94.5482     13.0000     94.1784
  0.680000    112.7930      8.0000     99.3301
  0.781000    104.9082     12.0000    105.6440
  0.875000    119.7700     17.0000    111.8242
  0.880000    181.2846     40.0000    112.1608
  0.900000    127.6683     23.0000    113.5151
  1.037000    148.7415     20.0000    123.1167
  1.300000    117.3695     17.0000    143.0226
  1.363000    155.8805     33.6000    148.0569
  1.430000    155.9985     18.0000    153.5168
  1.530000    161.4516     14.0000    161.8626
  1.750000    225.3784     40.0000    181.0101
  1.965000     84.4022     50.4000    200.7017
  2.340000    238.9563      7.0000    237.1733
