  0.090000     64.8138     12.0000     70.3744
  0.170000     77.9720      8.0000     73.4139
  0.179000     66.2559      4.0000     73.7747
  0.199000     77.9323      5.0000     74.5897
  0.270000     79.3683     14.0000     77.6307
  0.352000    104.3285     14.0000     81.4217
  0.380200     93.2502     13.5000     82.7925
  0.400000    128.3961     17.0000     83.7750
  0.400400     69.9976     10.2000     83.7950
  0.424700     66.8996     11.2000     85.0235
  0.449700     80.3576     12.9000     86.3126
  0.478300     95.7902      9.0000     87.8183
  0.480000     62.3009     62.0000     87.9089
  0.593000    124.0073     13.0000     94.1784
  0.680000    104.6895      8.0000     99.3301
  0.781000    120.0344     12.0000    105.6440
  0.875000    113.1047     17.0000    111.8242
  0.880000    163.7811     40.0000    112.1608
  0.900000    125.2432     23.0000    113.5151
  1.037000    127.4183     20.0000    123.1167
  1.300000    157.4655     17.0000    143.0226
  1.363000    189.6631     33.6000    148.0569
  1.430000    116.4460     18.0000    153.5168
  1.530000    140.8302     14.0000    161.8626
  1.750000    233.4897     40.0000    181.0101
  1.965000    182.9475     50.4000    200.7017
  2.340000    230.5712      7.0000    237.1733
