  0.090000     78.5325     12.0000     70.3744
  0.170000     71.9002      8.0000     73.4139
  0.179000     66.9095      4.0000     73.7747
  0.199000     71.4886      5.0000     74.5897
  0.270000     73.4151     14.0000     77.6307
  0.352000     78.3297     14.0000     81.4217
  0.380200     95.3197     13.5000     82.7925
  0.400000     79.1991     17.0000     83.7750
  0.400400     88.7841     10.2000     83.7950
  0.424700     60.3181     11.2000     85.0235
  0.449700    108.2800     12.9000     86.3126
  0.478300     81.0607      9.0000     87.8183
  0.480000     34.0173     62.0000     87.9089
  0.593000    101.0945     13.0000     94.1784
  0.680000     95.2492      8.0000     99.3301
  0.781000    103.1680     12.0000    105.6440
  0.875000    136.1401     17.0000    111.8242
  0.880000    120.5953     40.0000    112.1608
  0.900000    142.6940     23.0000    113.5151
  1.037000    130.6369     20.0000    123.1167
  1.300000    165.3685     17.0000    143.0226
  1.363000    180.4233     33.6000    148.0569
  1.430000     77.2417     18.0000    153.5168
  1.530000    152.5252     14.0000    161.8626
  1.750000    200.6241     40.0000    181.0101
  1.965000    230.2576     50.4000    200.7017
  2.340000    223.1106      7.0000    237.1733
