  0.090000     61.0826     12.0000     70.3744
  0.170000     63.7732      8.0000     73.4139
  0.179000     67.8960      4.0000     73.7747
  0.199000     67.5454      5.0000     74.5897
  0.270000     67.1164     14.0000     77.6307
  0.352000     76.5772     14.0000     81.4217
  0.380200     73.4603     13.5000     82.7925
  0.400000    121.9934     17.0000     83.7750
  0.400400     88.3681     10.2000     83.7950
  0.424700     98.4305     11.2000     85.0235
  0.449700    114.5524     12.9000     86.3126
  0.478300     81.3923      9.0000     87.8183
  0.480000    142.2304     62.0000     87.9089
  0.593000    107.3218     13.0000     94.1784
  0.680000     85.4440      8.0000     99.3301
  0.781000     87.8508     12.0000    105.6440
  0.875000     92.3215     17.0000    111.8242
  0.880000    125.9309     40.0000    112.1608
  0.900000    135.2835     23.0000    113.5151
  1.037000    140.1377     20.0000    123.1167
  1.300000    116.6894     17.0000    143.0226
  1.363000    192.3239     33.6000    148.0569
  1.430000    152.9735     18.0000    153.5168
  1.530000    156.9752     14.0000    161.8626
  1.750000     98.8290     40.0000    181.0101
  1.965000    185.8819     50.4000    200.7017
  2.340000    239.4945      7.0000    237.1733
