   0.09000   65.42252   12.00000
   0.17000   86.45375    8.00000
   0.17900   75.43023    4.00000
   0.19900   76.01745    5.00000
   0.27000   48.93049   14.00000
   0.35200   53.79437   14.00000
   0.38020   90.60432   13.50000
   0.40000   85.14348   17.00000
   0.40040   80.40962   10.20000
   0.42470   91.89243   11.20000
   0.44970  100.31278   12.90000
   0.47830  105.18626    9.00000
   0.48000  163.25322   62.00000
   0.59300   70.23141   13.00000
   0.68000  102.49212    8.00000
   0.78100   85.54463   12.00000
   0.87500  131.17822   17.00000
   0.88000   51.96317   40.00000
   0.90000   79.11513   23.00000
   1.03700   99.52591   20.00000
   1.30000  133.19201   17.00000
   1.36300  138.65826   33.60000
   1.43000  176.06871   18.00000
   1.53000  172.39351   14.00000
   1.75000  180.11228   40.00000
   1.96500  234.90698   50.40000
   2.34000  241.07268    7.00000
