   0.09000   61.54972   12.00000
   0.17000   83.47565    8.00000
   0.17900   74.55533    4.00000
   0.19900   76.74075    5.00000
   0.27000  100.33489   14.00000
   0.35200   77.54537   14.00000
   0.38020   88.81482   13.50000
   0.40000   73.25088   17.00000
   0.40040   70.97902   10.20000
   0.42470   85.77403   11.20000
   0.44970   67.29028   12.90000
   0.47830   85.37996    9.00000
   0.48000   46.26292   62.00000
   0.59300   88.35651   13.00000
   0.68000  108.37432    8.00000
   0.78100   82.87303   12.00000
   0.87500   99.70512   17.00000
   0.88000  145.67767   40.00000
   0.90000  135.77753   23.00000
   1.03700   83.40321   20.00000
   1.30000  170.00771   17.00000
   1.36300  105.56456   33.60000
   1.43000  180.63091   18.00000
   1.53000  162.58891   14.00000
   1.75000  174.64588   40.00000
   1.96500  152.23948   50.40000
   2.34000  231.75158    7.00000
