   0.09000   76.37212   12.00000
   0.17000   75.44465    8.00000
   0.17900   78.11263    4.00000
   0.19900   77.67505    5.00000
   0.27000   61.08639   14.00000
   0.35200   67.60697   14.00000
   0.38020   83.68342   13.50000
   0.40000   80.75238   17.00000
   0.40040   97.33652   10.20000
   0.42470   88.87293   11.20000
   0.44970   90.35688   12.90000
   0.47830   84.97206    9.00000
   0.48000  263.94662   62.00000
   0.59300   89.39761   13.00000
   0.68000   98.87532    8.00000
   0.78100   84.75833   12.00000
   0.87500  132.16752   17.00000
   0.88000   98.72127   40.00000
   0.90000  145.93073   23.00000
   1.03700  135.38251   20.00000
   1.30000  172.47141   17.00000
   1.36300  158.05346   33.60000
   1.43000  143.76391   18.00000
   1.53000  161.79471   14.00000
   1.75000  111.68718   40.00000
   1.96500  149.18218   50.40000
   2.34000  241.87968    7.00000
