  0.090000     58.9105     12.0000     70.3744
  0.170000     61.1498      8.0000     73.4139
  0.179000     74.0916      4.0000     73.7747
  0.199000     75.8997      5.0000     74.5897
  0.270000     82.7905     14.0000     77.6307
  0.352000     77.7249     14.0000     81.4217
  0.380200     83.2897     13.5000     82.7925
  0.400000     88.4695     17.0000     83.7750
  0.400400     72.3891     10.2000     83.7950
  0.424700     79.9995     11.2000     85.0235
  0.449700     72.6098     12.9000     86.3126
  0.478300     81.3514      9.0000     87.8183
  0.480000    166.9069     62.0000     87.9089
  0.593000     72.5345     13.0000     94.1784
  0.680000     86.0150      8.0000     99.3301
  0.781000    109.1300     12.0000    105.6440
  0.875000    111.5927     17.0000    111.8242
  0.880000    146.6614     40.0000    112.1608
  0.900000    129.4140     23.0000    113.5151
  1.037000    130.5294     20.0000    123.1167
  1.300000    141.2119     17.0000    143.0226
  1.363000    202.2899     33.6000    148.0569
  1.430000    129.5084     18.0000    153.5168
  1.530000    136.8690     14.0000    161.8626
  1.750000    223.4049     40.0000    181.0101
  1.965000    175.9445     50.4000    200.7017
  2.340000    239.2620      7.0000    237.1733
