   0.09000   59.44912   12.00000
   0.17000   75.97505    8.00000
   0.17900   71.94683    4.00000
   0.19900   79.31665    5.00000
   0.27000   58.16919   14.00000
   0.35200   70.49347   14.00000
   0.38020   60.52082   13.50000
   0.40000   87.06928   17.00000
   0.40040   73.27482   10.20000
   0.42470   94.23543   11.20000
   0.44970   85.61838   12.90000
   0.47830   99.46086    9.00000
   0.48000  121.72322   62.00000
   0.59300   64.77521   13.00000
   0.68000   88.41812    8.00000
   0.78100  118.83483   12.00000
   0.87500  111.01602   17.00000
   0.88000  125.54707   40.00000
   0.90000  124.23033   23.00000
   1.03700  133.49811   20.00000
   1.30000  158.57901   17.00000
   1.36300  156.67346   33.60000
   1.43000  152.78821   18.00000
   1.53000  157.47401   14.00000
   1.75000  185.69968   40.00000
   1.96500  168.36418   50.40000
   2.34000  242.88908    7.00000
