  0.090000     69.0851     12.0000     70.3744
  0.170000     70.2892      8.0000     73.4139
  0.179000     69.5767      4.0000     73.7747
  0.199000     74.2499      5.0000     74.5897
  0.270000     79.6889     14.0000     77.6307
  0.352000     94.2670     14.0000     81.4217
  0.380200     82.5314     13.5000     82.7925
  0.400000     51.9817     17.0000     83.7750
  0.400400     90.4091     10.2000     83.7950
  0.424700     77.1525     11.2000     85.0235
  0.449700    105.5752     12.9000     86.3126
  0.478300     78.2243      9.0000     87.8183
  0.480000     12.7346     62.0000     87.9089
  0.593000     83.1339     13.0000     94.1784
  0.680000    114.1673      8.0000     99.3301
  0.781000     89.3289     12.0000    105.6440
  0.875000    146.9326     17.0000    111.8242
  0.880000    107.9106     40.0000    112.1608
  0.900000     74.7651     23.0000    113.5151
  1.037000    110.6443     20.0000    123.1167
  1.300000    123.4181     17.0000    143.0226
  1.363000    149.7500     33.6000    148.0569
  1.430000    175.1564     18.0000    153.5168
  1.530000    154.2280     14.0000    161.8626
  1.750000    131.2710     40.0000    181.0101
  1.965000    225.2019     50.4000    200.7017
  2.340000    237.4344      7.0000    237.1733
