   0.09000   52.76042   12.00000
   0.17000   78.13305    8.00000
   0.17900   68.08873    4.00000
   0.19900   77.20925    5.00000
   0.27000   81.68419   14.00000
   0.35200   89.07137   14.00000
   0.38020   82.62962   13.50000
   0.40000   93.17008   17.00000
   0.40040   70.28552   10.20000
   0.42470   75.49443   11.20000
   0.44970   98.14548   12.90000
   0.47830   82.08466    9.00000
   0.48000   64.03422   62.00000
   0.59300   78.98511   13.00000
   0.68000   86.09532    8.00000
   0.78100   95.69623   12.00000
   0.87500   81.16672   17.00000
   0.88000   77.65037   40.00000
   0.90000  111.22563   23.00000
   1.03700  136.46391   20.00000
   1.30000  156.08401   17.00000
   1.36300  162.99906   33.60000
   1.43000  146.78231   18.00000
   1.53000  162.62751   14.00000
   1.75000  220.92648   40.00000
   1.96500  230.56288   50.40000
   2.34000  236.44518    7.00000
