  0.090000     60.9876     12.0000     70.3744
  0.170000     67.8835      8.0000     73.4139
  0.179000     72.6879      4.0000     73.7747
  0.199000     77.0729      5.0000     74.5897
  0.270000     73.3224     14.0000     77.6307
  0.352000     70.9748     14.0000     81.4217
  0.380200     68.1816     13.5000     82.7925
  0.400000    113.1798     17.0000     83.7750
  0.400400     92.3401     10.2000     83.7950
  0.424700     87.0461     11.2000     85.0235
  0.449700     95.6847     12.9000     86.3126
  0.478300     88.2256      9.0000     87.8183
  0.480000    116.5958     62.0000     87.9089
  0.593000    104.1598     13.0000     94.1784
  0.680000    103.2949      8.0000     99.3301
  0.781000    103.8624     12.0000    105.6440
  0.875000    122.1435     17.0000    111.8242
  0.880000    118.4410     40.0000    112.1608
  0.900000     80.6705     23.0000    113.5151
  1.037000    115.9909     20.0000    123.1167
  1.300000    157.7230     17.0000    143.0226
  1.363000    176.7012     33.6000    148.0569
  1.430000    153.9308     18.0000    153.5168
  1.530000    170.8267     14.0000    161.8626
  1.750000    246.0721     40.0000    181.0101
  1.965000    245.8231     50.4000    200.7017
  2.340000    243.0491      7.0000    237.1733
