   0.09000   69.74952   12.00000
   0.17000   70.01535    8.00000
   0.17900   67.65223    4.00000
   0.19900   64.11575    5.00000
   0.27000   61.23879   14.00000
   0.35200   73.56017   14.00000
   0.38020   76.29042   13.50000
   0.40000   81.24848   17.00000
   0.40040   78.49812   10.20000
   0.42470   77.86983   11.20000
   0.44970   75.75288   12.90000
   0.47830   96.05606    9.00000
   0.48000   17.14042   62.00000
   0.59300   93.80361   13.00000
   0.68000  111.00232    8.00000
   0.78100   98.12463   12.00000
   0.87500   97.85542   17.00000
   0.88000  112.34587   40.00000
   0.90000  150.10593   23.00000
   1.03700  120.77991   20.00000
   1.30000  160.04911   17.00000
   1.36300  105.75526   33.60000
   1.43000  138.58101   18.00000
   1.53000  155.75731   14.00000
   1.75000  182.12378   40.00000
   1.96500  166.02888   50.40000
   2.34000  236.10198    7.00000
