  0.090000     80.8622     12.0000     70.3744
  0.170000     68.7775      8.0000     73.4139
  0.179000     70.8057      4.0000     73.7747
  0.199000     80.1410      5.0000     74.5897
  0.270000     91.7831     14.0000     77.6307
  0.352000     64.5385     14.0000     81.4217
  0.380200     84.1202     13.5000     82.7925
  0.400000     70.6848     17.0000     83.7750
  0.400400     90.6277     10.2000     83.7950
  0.424700     71.7793     11.2000     85.0235
  0.449700     81.4955     12.9000     86.3126
  0.478300     85.3863      9.0000     87.8183
  0.480000     57.8404     62.0000     87.9089
  0.593000     83.7589     13.0000     94.1784
  0.680000     93.7373      8.0000     99.3301
  0.781000     99.5129     12.0000    105.6440
  0.875000     98.1190     17.0000    111.8242
  0.880000     77.1643     40.0000    112.1608
  0.900000    128.3040     23.0000    113.5151
  1.037000    146.4980     20.0000    123.1167
  1.300000    154.0726     17.0000    143.0226
  1.363000    150.8260     33.6000    148.0569
  1.430000    111.8725     18.0000    153.5168
  1.530000    152.5209     14.0000    161.8626
  1.750000    162.1545     40.0000    181.0101
  1.965000    196.0040     50.4000    200.7017
  2.340000    237.2036      7.0000    237.1733
