  0.090000     73.0238     12.0000     70.3744
  0.170000     64.4142      8.0000     73.4139
  0.179000     74.5253      4.0000     73.7747
  0.199000     73.4061      5.0000     74.5897
  0.270000     90.6524     14.0000     77.6307
  0.352000     98.3506     14.0000     81.4217
  0.380200    100.7639     13.5000     82.7925
  0.400000    107.0652     17.0000     83.7750
  0.400400     72.2572     10.2000     83.7950
  0.424700     84.2623     11.2000     85.0235
  0.449700     93.6738     12.9000     86.3126
  0.478300     90.3656      9.0000     87.8183
  0.480000     69.6912     62.0000     87.9089
  0.593000    102.4238     13.0000     94.1784
  0.680000    107.0851      8.0000     99.3301
  0.781000    102.6897     12.0000    105.6440
  0.875000    123.4252     17.0000    111.8242
  0.880000     91.6900     40.0000    112.1608
  0.900000    117.1349     23.0000    113.5151
  1.037000    112.9418     20.0000    123.1167
  1.300000    144.5501     17.0000    143.0226
  1.363000    172.1679     33.6000    148.0569
  1.430000    144.4470     18.0000    153.5168
  1.530000    153.3795     14.0000    161.8626
  1.750000    188.8203     40.0000    181.0101
  1.965000    172.0380     50.4000    200.7017
  2.340000    237.9547      7.0000    237.1733
