  0.090000     58.1868     12.0000     70.3744
  0.170000     83.5212      8.0000     73.4139
  0.179000     74.9561      4.0000     73.7747
  0.199000     85.8411      5.0000     74.5897
  0.270000     69.2782     14.0000     77.6307
  0.352000    104.6063     14.0000     81.4217
  0.380200     82.3859     13.5000     82.7925
  0.400000     54.2201     17.0000     83.7750
  0.400400     93.8241     10.2000     83.7950
  0.424700     74.8905     11.2000     85.0235
  0.449700     80.8130     12.9000     86.3126
  0.478300    103.8993      9.0000     87.8183
  0.480000     98.8785     62.0000     87.9089
  0.593000    100.5971     13.0000     94.1784
  0.680000     95.2859      8.0000     99.3301
  0.781000    106.0066     12.0000    105.6440
  0.875000     89.7131     17.0000    111.8242
  0.880000     82.0214     40.0000    112.1608
  0.900000    124.5661     23.0000    113.5151
  1.037000     78.9735     20.0000    123.1167
  1.300000    106.5193     17.0000    143.0226
  1.363000    157.2958     33.6000    148.0569
  1.430000    170.9661     18.0000    153.5168
  1.530000    154.0070     14.0000    161.8626
  1.750000    198.4456     40.0000    181.0101
  1.965000    180.2042     50.4000    200.7017
  2.340000    220.0698      7.0000    237.1733
