  0.090000     62.3410     12.0000     70.3744
  0.170000     67.5679      8.0000     73.4139
  0.179000     71.0598      4.0000     73.7747
  0.199000     78.2899      5.0000     74.5897
  0.270000     61.7252     14.0000     77.6307
  0.352000     95.6348     14.0000     81.4217
  0.380200     71.6370     13.5000     82.7925
  0.400000     63.0334     17.0000     83.7750
  0.400400     79.0262     10.2000     83.7950
  0.424700     73.4523     11.2000     85.0235
  0.449700    101.3190     12.9000     86.3126
  0.478300     95.8353      9.0000     87.8183
  0.480000    102.3123     62.0000     87.9089
  0.593000    124.5711     13.0000     94.1784
  0.680000    101.4440      8.0000     99.3301
  0.781000     80.7262     12.0000    105.6440
  0.875000    110.6780     17.0000    111.8242
  0.880000    173.5889     40.0000    112.1608
  0.900000    130.3584     23.0000    113.5151
  1.037000     75.4008     20.0000    123.1167
  1.300000    118.5628     17.0000    143.0226
  1.363000    104.9230     33.6000    148.0569
  1.430000    154.3382     18.0000    153.5168
  1.530000    175.8517     14.0000    161.8626
  1.750000    250.3022     40.0000    181.0101
  1.965000    173.4323     50.4000    200.7017
  2.340000    247.7260      7.0000    237.1733
