   0.09000   71.16122   12.00000
   0.17000   86.67155    8.00000
   0.17900   77.25773    4.00000
   0.19900   80.24245    5.00000
   0.27000   74.86949   14.00000
   0.35200   74.08267   14.00000
   0.38020   60.22872   13.50000
   0.40000   93.47878   17.00000
   0.40040  100.91762   10.20000
   0.42470   79.02223   11.20000
   0.44970   87.56328   12.90000
   0.47830   96.60236    9.00000
   0.48000  123.82962   62.00000
   0.59300   98.92351   13.00000
   0.68000  108.40582    8.00000
   0.78100  104.16073   12.00000
   0.87500   88.61292   17.00000
   0.88000  136.53427   40.00000
   0.90000   99.30813   23.00000
   1.03700  124.11101   20.00000
   1.30000  134.99051   17.00000
   1.36300  193.09946   33.60000
   1.43000  154.12811   18.00000
   1.53000  149.27531   14.00000
   1.75000  207.93688   40.00000
   1.96500  213.12688   50.40000
   2.34000  229.63068    7.00000
