  0.090000     79.5491     12.0000     70.3744
  0.170000     74.5840      8.0000     73.4139
  0.179000     74.2956      4.0000     73.7747
  0.199000     75.3674      5.0000     74.5897
  0.270000    131.9874     14.0000     77.6307
  0.352000     88.3168     14.0000     81.4217
  0.380200     98.8118     13.5000     82.7925
  0.400000     75.8077     17.0000     83.7750
  0.400400     78.2457     10.2000     83.7950
  0.424700     80.0343     11.2000     85.0235
  0.449700    102.0290     12.9000     86.3126
  0.478300     83.3200      9.0000     87.8183
  0.480000     98.6973     62.0000     87.9089
  0.593000    109.3248     13.0000     94.1784
  0.680000     85.4718      8.0000     99.3301
  0.781000    112.4879     12.0000    105.6440
  0.875000     83.3748     17.0000    111.8242
  0.880000    115.8980     40.0000    112.1608
  0.900000    117.8039     23.0000    113.5151
  1.037000    134.0925     20.0000    123.1167
  1.300000    131.2049     17.0000    143.0226
  1.363000    186.1374     33.6000    148.0569
  1.430000    149.1285     18.0000    153.5168
  1.530000    153.2851     14.0000    161.8626
  1.750000    159.1146     40.0000    181.0101
  1.965000    161.9009     50.4000    200.7017
  2.340000    238.7530      7.0000    237.1733
