  0.090000     66.4552     12.0000     70.3744
  0.170000     73.7182      8.0000     73.4139
  0.179000     68.5519      4.0000     73.7747
  0.199000     74.1137      5.0000     74.5897
  0.270000     52.0127     14.0000     77.6307
  0.352000     83.8715     14.0000     81.4217
  0.380200     69.2352     13.5000     82.7925
  0.400000     74.1633     17.0000     83.7750
  0.400400     96.1586     10.2000     83.7950
  0.424700     88.7379     11.2000     85.0235
  0.449700     77.5538     12.9000     86.3126
  0.478300     90.3159      9.0000     87.8183
  0.480000    166.3713     62.0000     87.9089
  0.593000     61.8880     13.0000     94.1784
  0.680000    100.3741      8.0000     99.3301
  0.781000    120.5263     12.0000    105.6440
  0.875000    129.5681     17.0000    111.8242
  0.880000     62.5554     40.0000    112.1608
  0.900000     94.7063     23.0000    113.5151
  1.037000    103.0896     20.0000    123.1167
  1.300000    124.5783     17.0000    143.0226
  1.363000    171.5084     33.6000    148.0569
  1.430000    196.5638     18.0000    153.5168
  1.530000    167.0217     14.0000    161.8626
  1.750000    112.0402     40.0000    181.0101
  1.965000    126.9295     50.4000    200.7017
  2.340000    231.7310      7.0000    237.1733
