  0.090000     71.3448     12.0000     70.3744
  0.170000     77.5923      8.0000     73.4139
  0.179000     73.5442      4.0000     73.7747
  0.199000     73.0430      5.0000     74.5897
  0.270000     97.6047     14.0000     77.6307
  0.352000     87.0806     14.0000     81.4217
  0.380200     95.9483     13.5000     82.7925
  0.400000     85.3106     17.0000     83.7750
  0.400400     83.8871     10.2000     83.7950
  0.424700    109.0000     11.2000     85.0235
  0.449700     84.2098     12.9000     86.3126
  0.478300     78.6044      9.0000     87.8183
  0.480000     25.0008     62.0000     87.9089
  0.593000     83.8110     13.0000     94.1784
  0.680000    100.9318      8.0000     99.3301
  0.781000     95.5543     12.0000    105.6440
  0.875000    142.3870     17.0000    111.8242
  0.880000    138.8288     40.0000    112.1608
  0.900000    106.9517     23.0000    113.5151
  1.037000    134.4044     20.0000    123.1167
  1.300000    172.7720     17.0000    143.0226
  1.363000    170.7153     33.6000    148.0569
  1.430000    140.7908     18.0000    153.5168
  1.530000    145.1843     14.0000    161.8626
  1.750000    121.8032     40.0000    181.0101
  1.965000    241.3295     50.4000    200.7017
  2.340000    236.5415      7.0000    237.1733
