   0.09000   74.51012   12.00000
   0.17000   75.54075    8.00000
   0.17900   76.89563    4.00000
   0.19900   77.56715    5.00000
   0.27000   68.36619   14.00000
   0.35200   67.01327   14.00000
   0.38020   64.27382   13.50000
   0.40000   65.22548   17.00000
   0.40040   70.41572   10.20000
   0.42470   88.50193   11.20000
   0.44970   90.77048   12.90000
   0.47830   98.28396    9.00000
   0.48000   86.85952   62.00000
   0.59300   82.80161   13.00000
   0.68000   93.10952    8.00000
   0.78100  113.76003   12.00000
   0.87500  118.60932   17.00000
   0.88000  171.64107   40.00000
   0.90000  123.35693   23.00000
   1.03700  134.95381   20.00000
   1.30000  164.43421   17.00000
   1.36300  132.30796   33.60000
   1.43000  165.53281   18.00000
   1.53000  169.30131   14.00000
   1.75000  121.77778   40.00000
   1.96500  156.98648   50.40000
   2.34000  231.33548    7.00000
