  0.090000     68.0471     12.0000     70.3744
  0.170000     64.4039      8.0000     73.4139
  0.179000     70.2008      4.0000     73.7747
  0.199000     73.8602      5.0000     74.5897
  0.270000     72.7176     14.0000     77.6307
  0.352000     98.6606     14.0000     81.4217
  0.380200     96.3076     13.5000     82.7925
  0.400000     90.4677     17.0000     83.7750
  0.400400     85.5834     10.2000     83.7950
  0.424700     69.5042     11.2000     85.0235
  0.449700     77.8469     12.9000     86.3126
  0.478300     91.8030      9.0000     87.8183
  0.480000     11.1856     62.0000     87.9089
  0.593000     76.6377     13.0000     94.1784
  0.680000    102.9718      8.0000     99.3301
  0.781000     79.4769     12.0000    105.6440
  0.875000    128.4718     17.0000    111.8242
  0.880000    109.8257     40.0000    112.1608
  0.900000    138.0658     23.0000    113.5151
  1.037000    117.4609     20.0000    123.1167
  1.300000    126.5145     17.0000    143.0226
  1.363000    166.8154     33.6000    148.0569
  1.430000    119.9851     18.0000    153.5168
  1.530000    171.2673     14.0000    161.8626
  1.750000    160.9777     40.0000    181.0101
  1.965000    139.5605     50.4000    200.7017
  2.340000    235.0867      7.0000    237.1733
