   0.09000   75.51352   12.00000
   0.17000   64.41595    8.00000
   0.17900   74.84043    4.00000
   0.19900   70.19425    5.00000
   0.27000   80.82689   14.00000
   0.35200   74.91607   14.00000
   0.38020   86.08502   13.50000
   0.40000   71.70988   17.00000
   0.40040   94.99562   10.20000
   0.42470   99.11383   11.20000
   0.44970   79.01058   12.90000
   0.47830   76.25276    9.00000
   0.48000  103.30782   62.00000
   0.59300   86.37631   13.00000
   0.68000   97.45472    8.00000
   0.78100  101.10163   12.00000
   0.87500   78.44692   17.00000
   0.88000  169.85097   40.00000
   0.90000   81.23463   23.00000
   1.03700  129.84521   20.00000
   1.30000  121.27651   17.00000
   1.36300  148.72126   33.60000
   1.43000  152.76001   18.00000
   1.53000  145.51171   14.00000
   1.75000  122.88168   40.00000
   1.96500  199.57308   50.40000
   2.34000  246.01858    7.00000
