  0.090000     46.6948     12.0000     70.3744
  0.170000     78.7831      8.0000     73.4139
  0.179000     76.1106      4.0000     73.7747
  0.199000     80.9990      5.0000     74.5897
  0.270000     80.7076     14.0000     77.6307
  0.352000     88.3152     14.0000     81.4217
  0.380200     85.4323     13.5000     82.7925
  0.400000     75.4874     17.0000     83.7750
  0.400400     81.6600     10.2000     83.7950
  0.424700     79.3066     11.2000     85.0235
  0.449700     93.6312     12.9000     86.3126
  0.478300     86.9942      9.0000     87.8183
  0.480000     38.3005     62.0000     87.9089
  0.593000     93.8180     13.0000     94.1784
  0.680000     99.5165      8.0000     99.3301
  0.781000    108.4344     12.0000    105.6440
  0.875000    122.8887     17.0000    111.8242
  0.880000    107.9842     40.0000    112.1608
  0.900000    147.8940     23.0000    113.5151
  1.037000    155.5049     20.0000    123.1167
  1.300000    160.6492     17.0000    143.0226
  1.363000    164.5021     33.6000    148.0569
  1.430000    140.5280     18.0000    153.5168
  1.530000    177.5142     14.0000    161.8626
  1.750000    196.5688     40.0000    181.0101
  1.965000    261.1845     50.4000    200.7017
  2.340000    241.6541      7.0000    237.1733
