   0.09000   70.43832   12.00000
   0.17000   75.43025    8.00000
   0.17900   68.39953    4.00000
   0.19900   77.25725    5.00000
   0.27000   91.12649   14.00000
   0.35200   89.32157   14.00000
   0.38020   84.70382   13.50000
   0.40000   92.67258   17.00000
   0.40040   86.34302   10.20000
   0.42470   79.61133   11.20000
   0.44970   73.40528   12.90000
   0.47830   95.77036    9.00000
   0.48000   31.53472   62.00000
   0.59300   87.50561   13.00000
   0.68000   90.54032    8.00000
   0.78100  134.06933   12.00000
   0.87500  116.91042   17.00000
   0.88000  155.01987   40.00000
   0.90000  128.37433   23.00000
   1.03700  108.27751   20.00000
   1.30000  125.94451   17.00000
   1.36300  167.71766   33.60000
   1.43000  161.78611   18.00000
   1.53000  123.43321   14.00000
   1.75000  209.06218   40.00000
   1.96500  219.95148   50.40000
   2.34000  239.18028    7.00000
