  0.090000     81.9428     12.0000     70.3744
  0.170000     72.7594      8.0000     73.4139
  0.179000     78.0234      4.0000     73.7747
  0.199000     63.0996      5.0000     74.5897
  0.270000     67.4770     14.0000     77.6307
  0.352000     93.4911     14.0000     81.4217
  0.380200     64.0457     13.5000     82.7925
  0.400000     79.5863     17.0000     83.7750
  0.400400     93.8529     10.2000     83.7950
  0.424700     85.6474     11.2000     85.0235
  0.449700     78.8792     12.9000     86.3126
  0.478300     79.3228      9.0000     87.8183
  0.480000     75.0530     62.0000     87.9089
  0.593000     93.5818     13.0000     94.1784
  0.680000    100.5948      8.0000     99.3301
  0.781000    108.0564     12.0000    105.6440
  0.875000     75.6397     17.0000    111.8242
  0.880000    131.4683     40.0000    112.1608
  0.900000    123.5633     23.0000    113.5151
  1.037000    129.9056     20.0000    123.1167
  1.300000    128.4657     17.0000    143.0226
  1.363000    135.6896     33.6000    148.0569
  1.430000    116.5066     18.0000    153.5168
  1.530000    171.0034     14.0000    161.8626
  1.750000    215.6458     40.0000    181.0101
  1.965000    149.4466     50.4000    200.7017
  2.340000    255.3335      7.0000    237.1733
