  0.090000     78.8182     12.0000     70.3744
  0.170000     79.4923      8.0000     73.4139
  0.179000     74.5932      4.0000     73.7747
  0.199000     74.7498      5.0000     74.5897
  0.270000     81.2110     14.0000     77.6307
  0.352000     81.1808     14.0000     81.4217
  0.380200     77.8917     13.5000     82.7925
  0.400000     90.7448     17.0000     83.7750
  0.400400     76.0828     10.2000     83.7950
  0.424700     86.5946     11.2000     85.0235
  0.449700     92.2823     12.9000     86.3126
  0.478300     84.2507      9.0000     87.8183
  0.480000    106.0968     62.0000     87.9089
  0.593000    100.1140     13.0000     94.1784
  0.680000     99.1274      8.0000     99.3301
  0.781000     90.8184     12.0000    105.6440
  0.875000    119.1640     17.0000    111.8242
  0.880000     72.9971     40.0000    112.1608
  0.900000    122.9162     23.0000    113.5151
  1.037000    161.7524     20.0000    123.1167
  1.300000    138.4331     17.0000    143.0226
  1.363000    160.0735     33.6000    148.0569
  1.430000    145.5202     18.0000    153.5168
  1.530000    163.5284     14.0000    161.8626
  1.750000    218.8684     40.0000    181.0101
  1.965000    212.9518     50.4000    200.7017
  2.340000    238.1253      7.0000    237.1733
