  0.090000     67.1138     12.0000     70.3744
  0.170000     80.0310      8.0000     73.4139
  0.179000     77.3417      4.0000     73.7747
  0.199000     72.0888      5.0000     74.5897
  0.270000     73.1244     14.0000     77.6307
  0.352000     61.9574     14.0000     81.4217
  0.380200     98.8335     13.5000     82.7925
  0.400000     88.8822     17.0000     83.7750
  0.400400     62.8295     10.2000     83.7950
  0.424700     78.2556     11.2000     85.0235
  0.449700    103.7925     12.9000     86.3126
  0.478300     85.0104      9.0000     87.8183
  0.480000    169.6921     62.0000     87.9089
  0.593000     92.4837     13.0000     94.1784
  0.680000     91.0676      8.0000     99.3301
  0.781000    119.5051     12.0000    105.6440
  0.875000     85.0213     17.0000    111.8242
  0.880000    126.5962     40.0000    112.1608
  0.900000    113.1528     23.0000    113.5151
  1.037000    139.9993     20.0000    123.1167
  1.300000    146.7434     17.0000    143.0226
  1.363000    157.8004     33.6000    148.0569
  1.430000    137.4933     18.0000    153.5168
  1.530000    153.4534     14.0000    161.8626
  1.750000    144.8510     40.0000    181.0101
  1.965000    208.7902     50.4000    200.7017
  2.340000    235.2551      7.0000    237.1733
