  0.090000     53.1197     12.0000     70.3744
  0.170000     73.0025      8.0000     73.4139
  0.179000     73.3623      4.0000     73.7747
  0.199000     71.1992      5.0000     74.5897
  0.270000     80.5266     14.0000     77.6307
  0.352000     78.1578     14.0000     81.4217
  0.380200     82.7838     13.5000     82.7925
  0.400000     77.6398     17.0000     83.7750
  0.400400     95.6566     10.2000     83.7950
  0.424700     76.4240     11.2000     85.0235
  0.449700     86.0460     12.9000     86.3126
  0.478300     90.4972      9.0000     87.8183
  0.480000    103.7278     62.0000     87.9089
  0.593000     84.5447     13.0000     94.1784
  0.680000     85.8441      8.0000     99.3301
  0.781000    105.4945     12.0000    105.6440
  0.875000     90.4090     17.0000    111.8242
  0.880000    121.9550     40.0000    112.1608
  0.900000     83.3772     23.0000    113.5151
  1.037000    131.1100     20.0000    123.1167
  1.300000    124.7815     17.0000    143.0226
  1.363000    200.6605     33.6000    148.0569
  1.430000    155.4887     18.0000    153.5168
  1.530000    173.4990     14.0000    161.8626
  1.750000    184.1942     40.0000    181.0101
  1.965000    179.2168     50.4000    200.7017
  2.340000    237.7942      7.0000    237.1733
