   0.09000   72.94632   12.00000
   0.17000   79.87945    8.00000
   0.17900   72.39793    4.00000
   0.19900   81.38725    5.00000
   0.27000   78.08019   14.00000
   0.35200   73.32757   14.00000
   0.38020   90.85562   13.50000
   0.40000   64.16338   17.00000
   0.40040   86.71012   10.20000
   0.42470   68.63403   11.20000
   0.44970   81.74498   12.90000
   0.47830   91.51306    9.00000
   0.48000   74.29412   62.00000
   0.59300  110.01641   13.00000
   0.68000   99.23502    8.00000
   0.78100  101.46153   12.00000
   0.87500  133.49042   17.00000
   0.88000  129.14017   40.00000
   0.90000  106.57973   23.00000
   1.03700  117.70291   20.00000
   1.30000  132.79831   17.00000
   1.36300  187.55186   33.60000
   1.43000  161.54491   18.00000
   1.53000  143.46061   14.00000
   1.75000  253.58058   40.00000
   1.96500  149.75388   50.40000
   2.34000  243.44068    7.00000
