  0.090000     78.4830     12.0000     70.3744
  0.170000     83.4865      8.0000     73.4139
  0.179000     78.1854      4.0000     73.7747
  0.199000     69.2800      5.0000     74.5897
  0.270000     85.5018     14.0000     77.6307
  0.352000     88.5965     14.0000     81.4217
  0.380200     51.6580     13.5000     82.7925
  0.400000     90.6308     17.0000     83.7750
  0.400400     81.8322     10.2000     83.7950
  0.424700     82.2997     11.2000     85.0235
  0.449700    108.8693     12.9000     86.3126
  0.478300     81.1329      9.0000     87.8183
  0.480000    121.9559     62.0000     87.9089
  0.593000     82.1988     13.0000     94.1784
  0.680000    107.9488      8.0000     99.3301
  0.781000    102.2445     12.0000    105.6440
  0.875000    100.5444     17.0000    111.8242
  0.880000    113.4569     40.0000    112.1608
  0.900000     81.2012     23.0000    113.5151
  1.037000    114.8083     20.0000    123.1167
  1.300000    129.7164     17.0000    143.0226
  1.363000    161.4661     33.6000    148.0569
  1.430000    153.1727     18.0000    153.5168
  1.530000    148.2838     14.0000    161.8626
  1.750000    185.7580     40.0000    181.0101
  1.965000    220.0715     50.4000    200.7017
  2.340000    223.8210      7.0000    237.1733
