   0.09000   80.97462   12.00000
   0.17000   69.23585    8.00000
   0.17900   71.21683    4.00000
   0.19900   73.66665    5.00000
   0.27000   69.06619   14.00000
   0.35200   91.49547   14.00000
   0.38020   95.88422   13.50000
   0.40000   94.81708   17.00000
   0.40040   98.56552   10.20000
   0.42470   98.28563   11.20000
   0.44970   71.82638   12.90000
   0.47830   78.03596    9.00000
   0.48000  189.89262   62.00000
   0.59300  115.69871   13.00000
   0.68000   95.79382    8.00000
   0.78100  121.24563   12.00000
   0.87500  114.89022   17.00000
   0.88000  140.29877   40.00000
   0.90000   87.97873   23.00000
   1.03700  123.88281   20.00000
   1.30000  122.60551   17.00000
   1.36300   70.75126   33.60000
   1.43000  158.90581   18.00000
   1.53000  162.50521   14.00000
   1.75000  119.62288   40.00000
   1.96500  229.54748   50.40000
   2.34000  241.82728    7.00000
