  0.090000     54.6708     12.0000     70.3744
  0.170000     65.3840      8.0000     73.4139
  0.179000     75.5771      4.0000     73.7747
  0.199000     68.5491      5.0000     74.5897
  0.270000     76.3943     14.0000     77.6307
  0.352000     98.6191     14.0000     81.4217
  0.380200     73.1204     13.5000     82.7925
  0.400000     88.6976     17.0000     83.7750
  0.400400     76.8263     10.2000     83.7950
  0.424700     80.0446     11.2000     85.0235
  0.449700     65.2106     12.9000     86.3126
  0.478300     96.2830      9.0000     87.8183
  0.480000     21.0571     62.0000     87.9089
  0.593000     84.8252     13.0000     94.1784
  0.680000     95.4932      8.0000     99.3301
  0.781000     98.1207     12.0000    105.6440
  0.875000    111.4008     17.0000    111.8242
  0.880000    106.0781     40.0000    112.1608
  0.900000    149.8470     23.0000    113.5151
  1.037000     99.3841     20.0000    123.1167
  1.300000    159.0844     17.0000    143.0226
  1.363000    179.3102     33.6000    148.0569
  1.430000    152.3822     18.0000    153.5168
  1.530000    155.5012     14.0000    161.8626
  1.750000    203.1822     40.0000    181.0101
  1.965000    147.3091     50.4000    200.7017
  2.340000    240.3941      7.0000    237.1733
