  0.090000     61.1011     12.0000     70.3744
  0.170000     69.1411      8.0000     73.4139
  0.179000     75.0462      4.0000     73.7747
  0.199000     72.7278      5.0000     74.5897
  0.270000     77.6447     14.0000     77.6307
  0.352000     86.6422     14.0000     81.4217
  0.380200    119.4855     13.5000     82.7925
  0.400000    117.5993     17.0000     83.7750
  0.400400     73.0462     10.2000     83.7950
  0.424700     66.5072     11.2000     85.0235
  0.449700     88.3371     12.9000     86.3126
  0.478300     76.3287      9.0000     87.8183
  0.480000    110.5173     62.0000     87.9089
  0.593000     94.2507     13.0000     94.1784
  0.680000    100.1289      8.0000     99.3301
  0.781000    126.7995     12.0000    105.6440
  0.875000     94.7966     17.0000    111.8242
  0.880000     56.0025     40.0000    112.1608
  0.900000    116.1982     23.0000    113.5151
  1.037000     97.5664     20.0000    123.1167
  1.300000    147.1517     17.0000    143.0226
  1.363000    214.8940     33.6000    148.0569
  1.430000    163.3100     18.0000    153.5168
  1.530000    170.9872     14.0000    161.8626
  1.750000    156.9416     40.0000    181.0101
  1.965000    242.3342     50.4000    200.7017
  2.340000    244.5091      7.0000    237.1733
