   0.09000   77.17182   12.00000
   0.17000   72.20385    8.00000
   0.17900   69.41933    4.00000
   0.19900   67.03415    5.00000
   0.27000  101.76779   14.00000
   0.35200  112.50527   14.00000
   0.38020   83.42822   13.50000
   0.40000   91.89998   17.00000
   0.40040   76.47902   10.20000
   0.42470   82.10593   11.20000
   0.44970   83.13028   12.90000
   0.47830   92.58856    9.00000
   0.48000  -43.91828   62.00000
   0.59300   69.98651   13.00000
   0.68000   95.84112    8.00000
   0.78100   85.98233   12.00000
   0.87500  118.16362   17.00000
   0.88000   49.55597   40.00000
   0.90000   99.00973   23.00000
   1.03700  132.39551   20.00000
   1.30000  145.33811   17.00000
   1.36300   94.08216   33.60000
   1.43000  142.97631   18.00000
   1.53000  185.23691   14.00000
   1.75000  179.88038   40.00000
   1.96500  194.08898   50.40000
   2.34000  231.30178    7.00000
