  0.090000     84.1061     12.0000     70.3744
  0.170000     57.9562      8.0000     73.4139
  0.179000     81.9648      4.0000     73.7747
  0.199000     76.4176      5.0000     74.5897
  0.270000    101.1241     14.0000     77.6307
  0.352000     65.6694     14.0000     81.4217
  0.380200     48.7589     13.5000     82.7925
  0.400000     87.0772     17.0000     83.7750
  0.400400     90.2042     10.2000     83.7950
  0.424700    117.6103     11.2000     85.0235
  0.449700     67.2702     12.9000     86.3126
  0.478300     79.1770      9.0000     87.8183
  0.480000     49.8338     62.0000     87.9089
  0.593000     84.7732     13.0000     94.1784
  0.680000     86.0503      8.0000     99.3301
  0.781000    105.5562     12.0000    105.6440
  0.875000    108.6701     17.0000    111.8242
  0.880000    122.0047     40.0000    112.1608
  0.900000    113.9681     23.0000    113.5151
  1.037000    101.1326     20.0000    123.1167
  1.300000    139.4304     17.0000    143.0226
  1.363000    119.1558     33.6000    148.0569
  1.430000    148.3987     18.0000    153.5168
  1.530000    145.0215     14.0000    161.8626
  1.750000    163.3047     40.0000    181.0101
  1.965000    257.9901     50.4000    200.7017
  2.340000    236.9448      7.0000    237.1733
