   0.09000   76.35222   12.00000
   0.17000   74.38995    8.00000
   0.17900   79.09003    4.00000
   0.19900   69.51755    5.00000
   0.27000   69.55469   14.00000
   0.35200  102.13357   14.00000
   0.38020  106.01272   13.50000
   0.40000   82.09008   17.00000
   0.40040   92.36922   10.20000
   0.42470   91.06273   11.20000
   0.44970   93.87018   12.90000
   0.47830   85.87756    9.00000
   0.48000  166.62022   62.00000
   0.59300  107.91351   13.00000
   0.68000  100.47792    8.00000
   0.78100  102.47783   12.00000
   0.87500  124.33952   17.00000
   0.88000  127.10017   40.00000
   0.90000  126.85733   23.00000
   1.03700  131.25191   20.00000
   1.30000  132.38861   17.00000
   1.36300  151.52486   33.60000
   1.43000  167.23401   18.00000
   1.53000  191.85251   14.00000
   1.75000  227.41288   40.00000
   1.96500  132.60188   50.40000
   2.34000  223.44198    7.00000
