  0.090000     62.4809     12.0000     70.3744
  0.170000     79.3518      8.0000     73.4139
  0.179000     78.7888      4.0000     73.7747
  0.199000     79.8958      5.0000     74.5897
  0.270000     64.0027     14.0000     77.6307
  0.352000     95.9888     14.0000     81.4217
  0.380200     75.0551     13.5000     82.7925
  0.400000    100.5286     17.0000     83.7750
  0.400400     53.6863     10.2000     83.7950
  0.424700     71.7091     11.2000     85.0235
  0.449700     91.6444     12.9000     86.3126
  0.478300     83.9177      9.0000     87.8183
  0.480000    137.0077     62.0000     87.9089
  0.593000     81.5115     13.0000     94.1784
  0.680000    103.9116      8.0000     99.3301
  0.781000    107.2988     12.0000    105.6440
  0.875000    109.0571     17.0000    111.8242
  0.880000     99.7271     40.0000    112.1608
  0.900000    103.9705     23.0000    113.5151
  1.037000    107.0844     20.0000    123.1167
  1.300000    170.6920     17.0000    143.0226
  1.363000    161.0343     33.6000    148.0569
  1.430000    154.0349     18.0000    153.5168
  1.530000    152.3305     14.0000    161.8626
  1.750000    153.3951     40.0000    181.0101
  1.965000    189.4941     50.4000    200.7017
  2.340000    243.5186      7.0000    237.1733
