  0.090000     63.5437     12.0000     70.3744
  0.170000     78.8342      8.0000     73.4139
  0.179000     72.0167      4.0000     73.7747
  0.199000     77.7364      5.0000     74.5897
  0.270000     75.5353     14.0000     77.6307
  0.352000     80.8107     14.0000     81.4217
  0.380200     76.4606     13.5000     82.7925
  0.400000     71.3904     17.0000     83.7750
  0.400400     89.3327     10.2000     83.7950
  0.424700     86.0498     11.2000     85.0235
  0.449700    107.4079     12.9000     86.3126
  0.478300    103.1857      9.0000     87.8183
  0.480000    118.0086     62.0000     87.9089
  0.593000    113.5483     13.0000     94.1784
  0.680000    101.3952      8.0000     99.3301
  0.781000    111.1719     12.0000    105.6440
  0.875000    137.7461     17.0000    111.8242
  0.880000    136.8618     40.0000    112.1608
  0.900000    132.9013     23.0000    113.5151
  1.037000    119.3246     20.0000    123.1167
  1.300000    139.5386     17.0000    143.0226
  1.363000    157.7791     33.6000    148.0569
  1.430000    151.3429     18.0000    153.5168
  1.530000    128.7400     14.0000    161.8626
  1.750000    171.9539     40.0000    181.0101
  1.965000    196.3623     50.4000    200.7017
  2.340000    232.0010      7.0000    237.1733
