  0.090000     61.2959     12.0000     70.3744
  0.170000     70.8233      8.0000     73.4139
  0.179000     78.8976      4.0000     73.7747
  0.199000     69.5576      5.0000     74.5897
  0.270000     71.9077     14.0000     77.6307
  0.352000     85.5247     14.0000     81.4217
  0.380200     62.0251     13.5000     82.7925
  0.400000     91.4640     17.0000     83.7750
  0.400400     73.5872     10.2000     83.7950
  0.424700     81.2467     11.2000     85.0235
  0.449700     71.3605     12.9000     86.3126
  0.478300     90.8980      9.0000     87.8183
  0.480000     81.4024     62.0000     87.9089
  0.593000    103.0038     13.0000     94.1784
  0.680000     99.8872      8.0000     99.3301
  0.781000     97.9546     12.0000    105.6440
  0.875000    107.2155     17.0000    111.8242
  0.880000     49.5042     40.0000    112.1608
  0.900000    122.0718     23.0000    113.5151
  1.037000    100.4159     20.0000    123.1167
  1.300000    133.0378     17.0000    143.0226
  1.363000    135.6005     33.6000    148.0569
  1.430000    147.2408     18.0000    153.5168
  1.530000    154.5093     14.0000    161.8626
  1.750000    135.6258     40.0000    181.0101
  1.965000     81.9055     50.4000    200.7017
  2.340000    239.0946      7.0000    237.1733
