   0.09000   65.47502   12.00000
   0.17000   67.02335    8.00000
   0.17900   74.01443    4.00000
   0.19900   76.31195    5.00000
   0.27000   65.59829   14.00000
   0.35200   80.67337   14.00000
   0.38020   98.14922   13.50000
   0.40000   57.76548   17.00000
   0.40040   86.93252   10.20000
   0.42470   75.84923   11.20000
   0.44970   87.47138   12.90000
   0.47830   90.99926    9.00000
   0.48000  -54.36858   62.00000
   0.59300  122.38571   13.00000
   0.68000   95.40072    8.00000
   0.78100  122.30923   12.00000
   0.87500  112.66182   17.00000
   0.88000  135.49837   40.00000
   0.90000   88.08553   23.00000
   1.03700  127.21981   20.00000
   1.30000  150.18351   17.00000
   1.36300  155.08656   33.60000
   1.43000  146.93021   18.00000
   1.53000  164.09571   14.00000
   1.75000  172.66508   40.00000
   1.96500  171.99128   50.40000
   2.34000  239.47458    7.00000
