   0.09000   59.03552   12.00000
   0.17000   74.67635    8.00000
   0.17900   70.49473    4.00000
   0.19900   76.11895    5.00000
   0.27000   85.69419   14.00000
   0.35200   54.75697   14.00000
   0.38020   72.63352   13.50000
   0.40000   96.73668   17.00000
   0.40040   77.77972   10.20000
   0.42470   84.10263   11.20000
   0.44970   77.15158   12.90000
   0.47830   80.87626    9.00000
   0.48000  102.12692   62.00000
   0.59300   73.12791   13.00000
   0.68000   89.80952    8.00000
   0.78100  110.45603   12.00000
   0.87500   90.71732   17.00000
   0.88000   45.35457   40.00000
   0.90000  135.38643   23.00000
   1.03700  143.78261   20.00000
   1.30000  129.53591   17.00000
   1.36300  165.65366   33.60000
   1.43000  150.74451   18.00000
   1.53000  194.50881   14.00000
   1.75000  167.99708   40.00000
   1.96500  287.28278   50.40000
   2.34000  233.18358    7.00000
