  0.090000     83.6432     12.0000     70.3744
  0.170000     60.7307      8.0000     73.4139
  0.179000     74.8123      4.0000     73.7747
  0.199000     77.4545      5.0000     74.5897
  0.270000     55.3518     14.0000     77.6307
  0.352000     82.7017     14.0000     81.4217
  0.380200     86.6394     13.5000     82.7925
  0.400000     84.9031     17.0000     83.7750
  0.400400    103.0526     10.2000     83.7950
  0.424700     70.1964     11.2000     85.0235
  0.449700     68.6592     12.9000     86.3126
  0.478300     86.3071      9.0000     87.8183
  0.480000     70.3402     62.0000     87.9089
  0.593000    104.0268     13.0000     94.1784
  0.680000     89.2073      8.0000     99.3301
  0.781000    111.9560     12.0000    105.6440
  0.875000     75.8167     17.0000    111.8242
  0.880000    136.0454     40.0000    112.1608
  0.900000    135.9122     23.0000    113.5151
  1.037000    134.4508     20.0000    123.1167
  1.300000    139.2916     17.0000    143.0226
  1.363000     95.7544     33.6000    148.0569
  1.430000    143.5396     18.0000    153.5168
  1.530000    155.7435     14.0000    161.8626
  1.750000    108.6200     40.0000    181.0101
  1.965000    122.7868     50.4000    200.7017
  2.340000    238.7022      7.0000    237.1733
