  0.090000     61.9702     12.0000     70.3744
  0.170000     68.5721      8.0000     73.4139
  0.179000     81.0562      4.0000     73.7747
  0.199000     74.4276      5.0000     74.5897
  0.270000     91.2273     14.0000     77.6307
  0.352000     69.7809     14.0000     81.4217
  0.380200     65.4288     13.5000     82.7925
  0.400000     72.6622     17.0000     83.7750
  0.400400     88.7731     10.2000     83.7950
  0.424700     76.3813     11.2000     85.0235
  0.449700     80.5741     12.9000     86.3126
  0.478300     81.4373      9.0000     87.8183
  0.480000     27.5728     62.0000     87.9089
  0.593000     80.1267     13.0000     94.1784
  0.680000     91.1359      8.0000     99.3301
  0.781000    100.2492     12.0000    105.6440
  0.875000    102.9457     17.0000    111.8242
  0.880000    189.4826     40.0000    112.1608
  0.900000     94.1453     23.0000    113.5151
  1.037000    136.6519     20.0000    123.1167
  1.300000    101.4486     17.0000    143.0226
  1.363000    205.7853     33.6000    148.0569
  1.430000    148.6514     18.0000    153.5168
  1.530000    165.4533     14.0000    161.8626
  1.750000    316.6766     40.0000    181.0101
  1.965000    206.0946     50.4000    200.7017
  2.340000    231.5284      7.0000    237.1733
