  0.090000     79.2207     12.0000     70.3744
  0.170000     62.6769      8.0000     73.4139
  0.179000     72.9685      4.0000     73.7747
  0.199000     80.7480      5.0000     74.5897
  0.270000    105.1265     14.0000     77.6307
  0.352000    101.1649     14.0000     81.4217
  0.380200    100.3290     13.5000     82.7925
  0.400000     57.7012     17.0000     83.7750
  0.400400     88.5189     10.2000     83.7950
  0.424700    101.1153     11.2000     85.0235
  0.449700     55.5827     12.9000     86.3126
  0.478300    105.5645      9.0000     87.8183
  0.480000    164.4401     62.0000     87.9089
  0.593000     61.3765     13.0000     94.1784
  0.680000    100.8283      8.0000     99.3301
  0.781000    110.5710     12.0000    105.6440
  0.875000    102.0870     17.0000    111.8242
  0.880000    181.1312     40.0000    112.1608
  0.900000     88.1541     23.0000    113.5151
  1.037000    119.2786     20.0000    123.1167
  1.300000    114.4764     17.0000    143.0226
  1.363000    149.0049     33.6000    148.0569
  1.430000    149.0867     18.0000    153.5168
  1.530000    172.3554     14.0000    161.8626
  1.750000    155.0912     40.0000    181.0101
  1.965000    189.6616     50.4000    200.7017
  2.340000    246.5394      7.0000    237.1733
