   0.09000   97.05062   12.00000
   0.17000   76.79645    8.00000
   0.17900   73.18583    4.00000
   0.19900   80.80795    5.00000
   0.27000   93.53869   14.00000
   0.35200   94.19727   14.00000
   0.38020   73.70562   13.50000
   0.40000  102.40448   17.00000
   0.40040   84.44622   10.20000
   0.42470   80.23253   11.20000
   0.44970   88.34698   12.90000
   0.47830   79.13666    9.00000
   0.48000  -28.09068   62.00000
   0.59300   83.55581   13.00000
   0.68000  112.91312    8.00000
   0.78100  101.19243   12.00000
   0.87500   95.42572   17.00000
   0.88000  109.34057   40.00000
   0.90000  124.61593   23.00000
   1.03700  131.52311   20.00000
   1.30000  131.59861   17.00000
   1.36300  165.67376   33.60000
   1.43000  137.06331   18.00000
   1.53000  157.75191   14.00000
   1.75000  132.63328   40.00000
   1.96500  248.37988   50.40000
   2.34000  246.27038    7.00000
