  0.090000     75.6083     12.0000     70.3744
  0.170000     81.1035      8.0000     73.4139
  0.179000     75.4618      4.0000     73.7747
  0.199000     67.5471      5.0000     74.5897
  0.270000     72.3751     14.0000     77.6307
  0.352000     71.5900     14.0000     81.4217
  0.380200     77.0483     13.5000     82.7925
  0.400000     87.1332     17.0000     83.7750
  0.400400     99.9749     10.2000     83.7950
  0.424700     73.3717     11.2000     85.0235
  0.449700     70.7962     12.9000     86.3126
  0.478300     96.6986      9.0000     87.8183
  0.480000     -5.7133     62.0000     87.9089
  0.593000     82.2259     13.0000     94.1784
  0.680000     98.9412      8.0000     99.3301
  0.781000    103.0431     12.0000    105.6440
  0.875000     89.2457     17.0000    111.8242
  0.880000     48.4927     40.0000    112.1608
  0.900000     74.5294     23.0000    113.5151
  1.037000    123.0558     20.0000    123.1167
  1.300000    148.9070     17.0000    143.0226
  1.363000    109.7170     33.6000    148.0569
  1.430000    169.0191     18.0000    153.5168
  1.530000    129.7251     14.0000    161.8626
  1.750000    175.7566     40.0000    181.0101
  1.965000    163.8375     50.4000    200.7017
  2.340000    241.5584      7.0000    237.1733
