  0.090000     65.7844     12.0000     70.3744
  0.170000     79.9493      8.0000     73.4139
  0.179000     74.5726      4.0000     73.7747
  0.199000     80.1952      5.0000     74.5897
  0.270000     58.8707     14.0000     77.6307
  0.352000     69.1894     14.0000     81.4217
  0.380200     70.6512     13.5000     82.7925
  0.400000     76.9926     17.0000     83.7750
  0.400400     61.9392     10.2000     83.7950
  0.424700     88.0730     11.2000     85.0235
  0.449700     75.3768     12.9000     86.3126
  0.478300     83.8715      9.0000     87.8183
  0.480000     79.2068     62.0000     87.9089
  0.593000     78.7667     13.0000     94.1784
  0.680000     91.9764      8.0000     99.3301
  0.781000    116.2398     12.0000    105.6440
  0.875000     97.3030     17.0000    111.8242
  0.880000    137.0552     40.0000    112.1608
  0.900000     67.2212     23.0000    113.5151
  1.037000    107.8114     20.0000    123.1167
  1.300000    118.3263     17.0000    143.0226
  1.363000    176.7894     33.6000    148.0569
  1.430000    129.0945     18.0000    153.5168
  1.530000    140.0640     14.0000    161.8626
  1.750000    171.1784     40.0000    181.0101
  1.965000    227.8806     50.4000    200.7017
  2.340000    229.8490      7.0000    237.1733
