  0.090000     76.1025     12.0000     70.3744
  0.170000     85.1262      8.0000     73.4139
  0.179000     77.7986      4.0000     73.7747
  0.199000     77.2769      5.0000     74.5897
  0.270000     72.9885     14.0000     77.6307
  0.352000    104.6899     14.0000     81.4217
  0.380200     69.7829     13.5000     82.7925
  0.400000    116.0232     17.0000     83.7750
  0.400400     90.7564     10.2000     83.7950
  0.424700     64.8086     11.2000     85.0235
  0.449700    106.7260     12.9000     86.3126
  0.478300     77.9438      9.0000     87.8183
  0.480000    164.1463     62.0000     87.9089
  0.593000    106.1891     13.0000     94.1784
  0.680000    101.4118      8.0000     99.3301
  0.781000     88.7233     12.0000    105.6440
  0.875000    126.8354     17.0000    111.8242
  0.880000     25.6933     40.0000    112.1608
  0.900000     88.9942     23.0000    113.5151
  1.037000    132.5391     20.0000    123.1167
  1.300000    129.7367     17.0000    143.0226
  1.363000    109.8825     33.6000    148.0569
  1.430000    155.6504     18.0000    153.5168
  1.530000    154.4037     14.0000    161.8626
  1.750000    212.4995     40.0000    181.0101
  1.965000    238.7128     50.4000    200.7017
  2.340000    242.1463      7.0000    237.1733
