   0.09000   74.35172   12.00000
   0.17000   80.16145    8.00000
   0.17900   75.51643    4.00000
   0.19900   74.14655    5.00000
   0.27000  100.24119   14.00000
   0.35200   77.93627   14.00000
   0.38020   82.96032   13.50000
   0.40000   73.01128   17.00000
   0.40040   85.09012   10.20000
   0.42470   88.08073   11.20000
   0.44970  110.52948   12.90000
   0.47830   87.35966    9.00000
   0.48000  182.71292   62.00000
   0.59300   96.83121   13.00000
   0.68000   91.15502    8.00000
   0.78100  108.28263   12.00000
   0.87500  111.73692   17.00000
   0.88000   58.80127   40.00000
   0.90000  136.56573   23.00000
   1.03700  140.95571   20.00000
   1.30000  174.82351   17.00000
   1.36300  119.01886   33.60000
   1.43000  156.47221   18.00000
   1.53000  169.18031   14.00000
   1.75000  145.17898   40.00000
   1.96500  284.08518   50.40000
   2.34000  234.11778    7.00000
