  0.090000     49.3389     12.0000     70.3744
  0.170000     70.9287      8.0000     73.4139
  0.179000     67.0293      4.0000     73.7747
  0.199000     78.7777      5.0000     74.5897
  0.270000     79.5279     14.0000     77.6307
  0.352000    110.3566     14.0000     81.4217
  0.380200     98.6514     13.5000     82.7925
  0.400000     64.0354     17.0000     83.7750
  0.400400     88.4847     10.2000     83.7950
  0.424700     81.0970     11.2000     85.0235
  0.449700     71.6520     12.9000     86.3126
  0.478300     81.2288      9.0000     87.8183
  0.480000    114.9747     62.0000     87.9089
  0.593000     89.6589     13.0000     94.1784
  0.680000    102.5868      8.0000     99.3301
  0.781000    105.0245     12.0000    105.6440
  0.875000     90.9483     17.0000    111.8242
  0.880000    139.5466     40.0000    112.1608
  0.900000     89.1346     23.0000    113.5151
  1.037000    148.3865     20.0000    123.1167
  1.300000    143.6168     17.0000    143.0226
  1.363000    131.2938     33.6000    148.0569
  1.430000    163.3024     18.0000    153.5168
  1.530000    172.2315     14.0000    161.8626
  1.750000    146.5207     40.0000    181.0101
  1.965000    218.9245     50.4000    200.7017
  2.340000    230.2584      7.0000    237.1733
