   0.09000   87.00782   12.00000
   0.17000   76.86585    8.00000
   0.17900   78.22553    4.00000
   0.19900   76.10795    5.00000
   0.27000   71.21259   14.00000
   0.35200   83.17057   14.00000
   0.38020   80.45392   13.50000
   0.40000   73.57468   17.00000
   0.40040   90.29902   10.20000
   0.42470   73.75193   11.20000
   0.44970   85.29748   12.90000
   0.47830   71.46306    9.00000
   0.48000   97.16672   62.00000
   0.59300   91.04341   13.00000
   0.68000  107.69152    8.00000
   0.78100  109.42653   12.00000
   0.87500  113.46182   17.00000
   0.88000  120.47117   40.00000
   0.90000  128.82643   23.00000
   1.03700   89.11141   20.00000
   1.30000  143.66491   17.00000
   1.36300  187.04906   33.60000
   1.43000  114.86691   18.00000
   1.53000  146.60921   14.00000
   1.75000  195.56868   40.00000
   1.96500  143.31628   50.40000
   2.34000  239.51998    7.00000
