   0.09000   94.05392   12.00000
   0.17000   68.04475    8.00000
   0.17900   71.43873    4.00000
   0.19900   68.18045    5.00000
   0.27000   74.55379   14.00000
   0.35200   74.52827   14.00000
   0.38020   80.15272   13.50000
   0.40000   92.06258   17.00000
   0.40040   85.93002   10.20000
   0.42470   90.74033   11.20000
   0.44970   78.99398   12.90000
   0.47830   88.64246    9.00000
   0.48000  137.51722   62.00000
   0.59300   94.53881   13.00000
   0.68000   99.14362    8.00000
   0.78100  102.85353   12.00000
   0.87500  100.75972   17.00000
   0.88000  116.33747   40.00000
   0.90000   79.13623   23.00000
   1.03700   90.72851   20.00000
   1.30000  125.39601   17.00000
   1.36300  131.61166   33.60000
   1.43000  166.50561   18.00000
   1.53000  146.21091   14.00000
   1.75000  165.45138   40.00000
   1.96500  140.21888   50.40000
   2.34000  232.69248    7.00000
