   0.09000   66.95032   12.00000
   0.17000   69.53545    8.00000
   0.17900   71.60473    4.00000
   0.19900   78.16005    5.00000
   0.27000   79.08509   14.00000
   0.35200   72.69207   14.00000
   0.38020   90.34422   13.50000
   0.40000  117.17588   17.00000
   0.40040   82.78692   10.20000
   0.42470   84.23983   11.20000
   0.44970   96.97998   12.90000
   0.47830   79.94516    9.00000
   0.48000   29.47302   62.00000
   0.59300  105.90491   13.00000
   0.68000  108.13422    8.00000
   0.78100  105.81763   12.00000
   0.87500  142.93912   17.00000
   0.88000  152.69537   40.00000
   0.90000  120.27323   23.00000
   1.03700  143.75331   20.00000
   1.30000  117.49101   17.00000
   1.36300  126.01786   33.60000
   1.43000  132.33591   18.00000
   1.53000  155.84031   14.00000
   1.75000   76.31888   40.00000
   1.96500  271.09408   50.40000
   2.34000  247.67178    7.00000
