  0.090000     57.5899     12.0000     70.3744
  0.170000     76.2785      8.0000     73.4139
  0.179000     67.4260      4.0000     73.7747
  0.199000     71.4112      5.0000     74.5897
  0.270000     84.8050     14.0000     77.6307
  0.352000     83.1361     14.0000     81.4217
  0.380200     80.6805     13.5000     82.7925
  0.400000    109.0598     17.0000     83.7750
  0.400400     85.8059     10.2000     83.7950
  0.424700     67.6462     11.2000     85.0235
  0.449700     75.2175     12.9000     86.3126
  0.478300     93.3075      9.0000     87.8183
  0.480000     74.6742     62.0000     87.9089
  0.593000     98.7174     13.0000     94.1784
  0.680000     97.9485      8.0000     99.3301
  0.781000    119.4908     12.0000    105.6440
  0.875000    107.4991     17.0000    111.8242
  0.880000    206.9990     40.0000    112.1608
  0.900000    141.9961     23.0000    113.5151
  1.037000    107.4898     20.0000    123.1167
  1.300000    160.2462     17.0000    143.0226
  1.363000    140.4872     33.6000    148.0569
  1.430000    138.8653     18.0000    153.5168
  1.530000    157.3492     14.0000    161.8626
  1.750000    256.7951     40.0000    181.0101
  1.965000    217.8731     50.4000    200.7017
  2.340000    235.3021      7.0000    237.1733
