  0.090000     67.7455     12.0000     70.3744
  0.170000     69.1383      8.0000     73.4139
  0.179000     75.0558      4.0000     73.7747
  0.199000     80.3678      5.0000     74.5897
  0.270000     89.6789     14.0000     77.6307
  0.352000     82.4488     14.0000     81.4217
  0.380200     64.0651     13.5000     82.7925
  0.400000     89.7359     17.0000     83.7750
  0.400400     66.7474     10.2000     83.7950
  0.424700     91.1494     11.2000     85.0235
  0.449700     67.5290     12.9000     86.3126
  0.478300     76.4834      9.0000     87.8183
  0.480000    205.4816     62.0000     87.9089
  0.593000     96.5082     13.0000     94.1784
  0.680000    102.5938      8.0000     99.3301
  0.781000     96.7675     12.0000    105.6440
  0.875000    101.4667     17.0000    111.8242
  0.880000     62.2181     40.0000    112.1608
  0.900000     97.6986     23.0000    113.5151
  1.037000    124.0002     20.0000    123.1167
  1.300000    139.2224     17.0000    143.0226
  1.363000    160.4608     33.6000    148.0569
  1.430000    140.9434     18.0000    153.5168
  1.530000    161.0990     14.0000    161.8626
  1.750000    124.8046     40.0000    181.0101
  1.965000    190.3366     50.4000    200.7017
  2.340000    244.6737      7.0000    237.1733
